State Code,County Code,Crop Code,State,County,State County Code,Crop,Crop Type,Intended Use,Irrigation Practice,Planted Acres,Volunteer Acres,Failed Acres,Prevented Acres,Not Planted Acres,Planted and Failed Acres
46,115,27,South Dakota,Spink,46115,ALFALFA,,Left Standing,N,1.75,0,0,0,0,1.75
46,115,41,South Dakota,Spink,46115,CORN,SWEET  BICOLOR,Fresh,N,0.377,0,0,0,0,0.377
46,115,41,South Dakota,Spink,46115,CORN,SWEET  YELLOW/GOLDEN EARLY,Fresh,N,1,0,0,0,0,1
46,115,41,South Dakota,Spink,46115,CORN,YELLOW,Grain,I,17154.14,0,0,151.01,0,17154.14
46,115,41,South Dakota,Spink,46115,CORN,YELLOW,Grain,N,251113.81,0,98.17,1937.73,0,251211.98
46,115,41,South Dakota,Spink,46115,CORN,YELLOW,Silage,N,333.55,0,0,0,0,333.55
46,115,47,South Dakota,Spink,46115,BEANS,DARK RED KIDNEY,Dry Edible,I,557.05,0,0,0,0,557.05
46,115,47,South Dakota,Spink,46115,BEANS,DARK RED KIDNEY,Dry Edible,N,97.98,0,0,0,0,97.98
46,115,50,South Dakota,Spink,46115,SORGHUM FORAGE,SUDEX,Forage,N,160.41,0,0,0,0,160.41
46,115,50,South Dakota,Spink,46115,SORGHUM FORAGE,SWEET,Forage,N,13.72,0,0,0,0,13.72
46,115,51,South Dakota,Spink,46115,SORGHUM,GRAIN,Forage,I,283.11,0,0,0,0,283.11
46,115,51,South Dakota,Spink,46115,SORGHUM,GRAIN,Forage,N,464.5,0,0,0,0,464.5
46,115,51,South Dakota,Spink,46115,SORGHUM,GRAIN,Grain,N,1046.3,0,0,0,0,1046.3
46,115,67,South Dakota,Spink,46115,PEAS,YELLOW VARIETY,Seed,N,32,0,0,0,0,32
46,115,78,South Dakota,Spink,46115,SUNFLOWERS,CONFECTIONERY - SUNFLOWER,Grain,N,973.53,0,0,15.59,0,973.53
46,115,78,South Dakota,Spink,46115,SUNFLOWERS,SUNFLOWER OIL,Grain,N,1296.4,0,0,0,0,1296.4
46,115,80,South Dakota,Spink,46115,MILLET,COMMON,Forage,N,723.91,0,0,0,0,723.91
46,115,80,South Dakota,Spink,46115,MILLET,COMMON,Grain,N,82.7,0,0,0,0,82.7
46,115,80,South Dakota,Spink,46115,MILLET,COMMON,Grazing,N,23.09,0,0,0,0,23.09
46,115,80,South Dakota,Spink,46115,MILLET,JAPANESE,Forage,N,20.29,0,0,0,0,20.29
46,115,81,South Dakota,Spink,46115,SOYBEANS,COMMON,Forage,N,586.91,0,0,0,0,586.91
46,115,81,South Dakota,Spink,46115,SOYBEANS,COMMON,Grain,I,14545.07,0,0,14.11,0,14545.07
46,115,81,South Dakota,Spink,46115,SOYBEANS,COMMON,Grain,N,309024.5,0,261.11,1136.41,0,309285.61
46,115,91,South Dakota,Spink,46115,BARLEY,SPRING BARLEY,Forage,N,390.55,0,0,0,0,390.55
46,115,91,South Dakota,Spink,46115,BARLEY,SPRING BARLEY,Grain,N,1475.17,0,0,0,0,1475.17
46,115,94,South Dakota,Spink,46115,RYE,,Forage,I,12.5,0,0,0,0,12.5
46,115,94,South Dakota,Spink,46115,RYE,,Forage,N,358.03,0,0,0,0,358.03
46,115,94,South Dakota,Spink,46115,RYE,,Grain,N,2683.27,0,50,0,0,2733.27
46,115,97,South Dakota,Spink,46115,CONSERVATION STEWARDSHIP PROGRAM,,Blank,N,98.57,0,0,0,0,98.57
46,115,99,South Dakota,Spink,46115,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,Blank,N,105.28,0,0,0,0,105.28
46,115,99,South Dakota,Spink,46115,CRP,CP2 EST PERM NATIVE GRASSES,Blank,N,166.48,0,0,0,0,166.48
46,115,99,South Dakota,Spink,46115,CRP,CP4 PERMANENT WL HABITAT,Blank,N,19.07,0,0,0,0,19.07
46,115,99,South Dakota,Spink,46115,CRP,CP5 FIELD WINDBREAK EST,Blank,N,1.74,0,0,0,0,1.74
46,115,99,South Dakota,Spink,46115,CRP,CP8 GRASS WATERWAYS,Blank,N,1.18,0,0,0,0,1.18
46,115,99,South Dakota,Spink,46115,CRP,CP10 VEG COVER  GRASS ALREADY EST,Blank,I,13.09,0,0,0,0,13.09
46,115,99,South Dakota,Spink,46115,CRP,CP10 VEG COVER  GRASS ALREADY EST,Blank,N,94.06,0,0,0,0,94.06
46,115,99,South Dakota,Spink,46115,CRP,CP12 WILDLIFE(WL) FOOD PLOT,Blank,N,42.15,0,0,0,0,42.15
46,115,99,South Dakota,Spink,46115,CRP,CP21 FILTER STRIPS,Blank,N,390.98,0,0,0,0,390.98
46,115,99,South Dakota,Spink,46115,CRP,CP22 RIPARIAN BUFFER,Blank,N,4.95,0,0,0,0,4.95
46,115,99,South Dakota,Spink,46115,CRP,CP23 WETLAND RESTORATION,Blank,N,975.89,0,0,0,0,975.89
46,115,99,South Dakota,Spink,46115,CRP,CP25 RARE AND DECLINING HABITAT,Blank,N,297.45,0,0,0,0,297.45
46,115,99,South Dakota,Spink,46115,CRP,CP27 FWP WETLAND,Blank,N,1817.82,0,0,0,0,1817.82
46,115,99,South Dakota,Spink,46115,CRP,CP28 FWP BUFFER,Blank,N,3921.77,0,0,0,0,3921.77
46,115,99,South Dakota,Spink,46115,CRP,CP29 MPL WL HABITAT BUFFER,Blank,N,16.73,0,0,0,0,16.73
46,115,99,South Dakota,Spink,46115,CRP,CP30 MPL WETLAND BUFFER,Blank,N,1024.82,0,0,0,0,1024.82
46,115,99,South Dakota,Spink,46115,CRP,CP37 DUCK NESTING HABITAT,Blank,N,15023.33,0,0,0,0,15023.33
46,115,99,South Dakota,Spink,46115,CRP,CP41 FWP FLOODED PRAIRIE WETLD,Blank,N,85.68,0,0,0,0,85.68
46,115,99,South Dakota,Spink,46115,CRP,CP42 POLLINATOR HABITAT,Blank,N,11.66,0,0,0,0,11.66
46,115,99,South Dakota,Spink,46115,CRP,CP4D PERM WL HABITAT NONEASE,Blank,N,1802.04,0,0,0,0,1802.04
46,115,99,South Dakota,Spink,46115,CRP,CP5A FIELD WINDBREAK NONEASE,Blank,N,379.01,0,0,0,0,379.01
46,115,99,South Dakota,Spink,46115,CRP,CP87 PERM INTR GRASS LEGUME,Blank,N,38.72,0,0,0,0,38.72
46,115,99,South Dakota,Spink,46115,CRP,CP88 PERM NAT GRASS LEGUME,Blank,N,1053.64,0,0,0,0,1053.64
46,115,99,South Dakota,Spink,46115,CRP,CP8A GRASS WATERWAY NONEASE,Blank,N,3.79,0,0,0,0,3.79
46,115,99,South Dakota,Spink,46115,CRP,CP16A SHELTERBELT EST NONEASE,Blank,N,442.55,0,0,0,0,442.55
46,115,99,South Dakota,Spink,46115,CRP,CP17A LIVING SNOW FENCE NONEASE,Blank,N,16.33,0,0,0,0,16.33
46,115,99,South Dakota,Spink,46115,CRP,CP18B EST PERM VEG REDUC SAL NONEAS,Blank,N,8.91,0,0,0,0,8.91
46,115,99,South Dakota,Spink,46115,CRP,CP18C EST PERM SALT TOL VEG CVR NON,Blank,N,5617.51,0,0,0,0,5617.51
46,115,99,South Dakota,Spink,46115,CRP,CP23A WETLAND RESTOR NONFLOODPL,Blank,N,2184.67,0,0,0,0,2184.67
46,115,99,South Dakota,Spink,46115,CRP,CP38E SAFE GRASS,Blank,N,1354.31,0,0,0,0,1354.31
46,115,101,South Dakota,Spink,46115,FALLOW,,Blank,N,4.84,0,0,0,0,4.84
46,115,102,South Dakota,Spink,46115,GRASS,KENTUCKY BLUEGRASS,Forage,N,61.26,0,0,0,0,61.26
46,115,102,South Dakota,Spink,46115,GRASS,KENTUCKY BLUEGRASS,Grazing,N,79.22,0,0,0,0,79.22
46,115,102,South Dakota,Spink,46115,GRASS,MOUNTAIN BROME,Forage,N,232.4,0,0,0,0,232.4
46,115,102,South Dakota,Spink,46115,GRASS,MOUNTAIN BROME,Grazing,N,624.26,0,0,0,0,624.26
46,115,102,South Dakota,Spink,46115,GRASS,MOUNTAIN BROME,Left Standing,N,133.05,0,0,0,0,133.05
46,115,102,South Dakota,Spink,46115,GRASS,NATIVE,Forage,N,12673.73,0,0,0,0,12673.73
46,115,102,South Dakota,Spink,46115,GRASS,NATIVE,Grazing,N,106032.95,82.53,0,0,0,106032.95
46,115,102,South Dakota,Spink,46115,GRASS,NATIVE,Left Standing,N,11145.28,0,0,0,0,11145.28
46,115,102,South Dakota,Spink,46115,GRASS,ORCHARD,Forage,N,44.22,0,0,0,0,44.22
46,115,102,South Dakota,Spink,46115,GRASS,SMOOTH BROME,Forage,N,12579.91,0,0,0,0,12579.91
46,115,102,South Dakota,Spink,46115,GRASS,SMOOTH BROME,Grazing,N,37773.43,0,0,0,0,37773.43
46,115,102,South Dakota,Spink,46115,GRASS,SMOOTH BROME,Left Standing,N,5386.62,0,0,0,0,5386.62
46,115,102,South Dakota,Spink,46115,GRASS,SUDAN,Forage,N,18,0,0,0,0,18
46,115,102,South Dakota,Spink,46115,GRASS,SUDAN,Grazing,N,176.86,0,0,0,0,176.86
46,115,102,South Dakota,Spink,46115,GRASS,SWITCH,Forage,N,12.19,0,0,0,0,12.19
46,115,102,South Dakota,Spink,46115,GRASS,CRESTED WHEAT,Forage,N,44.57,0,0,0,0,44.57
46,115,102,South Dakota,Spink,46115,GRASS,CRESTED WHEAT,Grazing,N,228.85,0,0,0,0,228.85
46,115,102,South Dakota,Spink,46115,GRASS,INTERMEDIATE WHEAT,Forage,N,28.41,0,0,0,0,28.41
46,115,102,South Dakota,Spink,46115,GRASS,INTERMEDIATE WHEAT,Grazing,N,30.43,0,0,0,0,30.43
46,115,102,South Dakota,Spink,46115,GRASS,WHEAT  TALL,Left Standing,N,29,0,0,0,0,29
46,115,104,South Dakota,Spink,46115,ASPARAGUS,,Fresh,N,0.29,0,0,0,0,0.29
46,115,105,South Dakota,Spink,46115,IDLE,,Blank,I,0,0,0,0,85.42,0
46,115,105,South Dakota,Spink,46115,IDLE,,Blank,N,1369.39,0,0,0,6557.05,1369.39
46,115,296,South Dakota,Spink,46115,MIXED FORAGE,ALFALFA GRASS MIXTURE,Forage,N,1678.47,0,0,0,0,1678.47
46,115,296,South Dakota,Spink,46115,MIXED FORAGE,ALFALFA GRASS MIXTURE,Grazing,N,244.34,0,0,0,0,244.34
46,115,296,South Dakota,Spink,46115,MIXED FORAGE,ALFALFA GRASS MIXTURE,Left Standing,N,3.1,0,0,0,0,3.1
46,115,296,South Dakota,Spink,46115,MIXED FORAGE,ALFALFA/SML GRN INTERSEEDED,Forage,N,20,0,0,0,0,20
46,115,296,South Dakota,Spink,46115,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Forage,N,1448.24,0,0,0,0,1448.24
46,115,296,South Dakota,Spink,46115,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Grazing,N,201.22,0,0,0,0,201.22
46,115,296,South Dakota,Spink,46115,MIXED FORAGE,2+ INTERSEEDED COARSE GRAINS,Forage,N,42,0,0,0,0,42
46,115,296,South Dakota,Spink,46115,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,420.57,0,0,0,0,420.57
46,115,296,South Dakota,Spink,46115,MIXED FORAGE,LEGUME/SML GRN/GRASS/VEGTB,Forage,N,24.86,0,0,0,0,24.86
46,115,296,South Dakota,Spink,46115,MIXED FORAGE,2+ INTERSEEDED SMALL GR,Forage,N,77.49,0,0,0,0,77.49
46,115,296,South Dakota,Spink,46115,MIXED FORAGE,2+ INTERSEEDED SMALL GR,Grazing,N,77.4,0,0,0,0,77.4
46,115,296,South Dakota,Spink,46115,MIXED FORAGE,HAY OATS AND PEAS,Forage,N,71.08,0,0,0,0,71.08
46,115,319,South Dakota,Spink,46115,COVER CROP,BRASSICAS AND OTHER BROADLEAVES,Cover Only,N,336.77,0,0,0,0,336.77
46,115,319,South Dakota,Spink,46115,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,I,695.39,0,0,0,0,695.39
46,115,319,South Dakota,Spink,46115,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,N,16327.37,0,0,0,0,16327.37
46,115,319,South Dakota,Spink,46115,COVER CROP,LEGUMES,Cover Only,N,71.05,0,0,0,0,71.05
46,115,319,South Dakota,Spink,46115,COVER CROP,MIXTURES,Cover Only,N,10162.43,0,0,0,0,10162.43
46,115,435,South Dakota,Spink,46115,VETCH,HAIRY VETCH,Forage,N,70.36,0,0,0,0,70.36
46,115,772,South Dakota,Spink,46115,GARDEN  HOME,,Blank,N,40.953,0,0,0,0,40.953
46,115,777,South Dakota,Spink,46115,WILDLIFE FOOD PLOT,,Blank,N,400.77,0,0,0,0,400.77
46,115,1218,South Dakota,Spink,46115,HEMP,,Fiber,N,99.44,0,0,0,0,99.44
46,115,1223,South Dakota,Spink,46115,TEFF,,Forage,I,63.81,0,0,0,0,63.81
46,115,1223,South Dakota,Spink,46115,TEFF,,Forage,N,22.96,0,0,0,0,22.96
46,115,7501,South Dakota,Spink,46115,FLOWERS,WILDFLOWERS,Fresh,N,13.57,0,0,0,0,13.57
46,115,7506,South Dakota,Spink,46115,TREES  TIMBER,,Blank,N,1602.19,0,0,0,0,1602.19
46,115,9011,South Dakota,Spink,46115,WETLAND BANK RESERVE,,Blank,N,20.54,0,0,0,0,20.54
46,117,11,South Dakota,Stanley,46117,WHEAT,HARD RED SPRING,Grain,N,21837.08,0,270.59,109.55,0,22107.67
46,117,11,South Dakota,Stanley,46117,WHEAT,HARD RED WINTER,Forage,N,185.92,0,0,0,0,185.92
46,117,11,South Dakota,Stanley,46117,WHEAT,HARD RED WINTER,Grain,N,54020.43,102.4,3910.1,0,0,57930.53
46,117,16,South Dakota,Stanley,46117,OATS,SPRING,Forage,N,801.16,0,0,0,0,801.16
46,117,16,South Dakota,Stanley,46117,OATS,SPRING,Grain,N,4459.79,0,0,0,0,4459.79
46,117,27,South Dakota,Stanley,46117,ALFALFA,,Forage,N,10937.54,0,0,0,0,10937.54
46,117,27,South Dakota,Stanley,46117,ALFALFA,,Grazing,N,118.96,0,0,0,0,118.96
46,117,27,South Dakota,Stanley,46117,ALFALFA,,Left Standing,N,81.12,0,0,0,0,81.12
46,117,31,South Dakota,Stanley,46117,FLAX,COMMON,Grain,N,263.82,0,0,0,0,263.82
46,117,41,South Dakota,Stanley,46117,CORN,YELLOW,Grain,N,12969.27,0,0,0,0,12969.27
46,117,41,South Dakota,Stanley,46117,CORN,YELLOW,Silage,N,100,0,0,0,0,100
46,117,50,South Dakota,Stanley,46117,SORGHUM FORAGE,SWEET,Forage,N,4546.24,0,0,0,0,4546.24
46,117,50,South Dakota,Stanley,46117,SORGHUM FORAGE,SWEET,Grazing,N,134.18,0,0,0,0,134.18
46,117,51,South Dakota,Stanley,46117,SORGHUM,GRAIN,Grain,N,27101.29,0,0,0,0,27101.29
46,117,67,South Dakota,Stanley,46117,PEAS,YELLOW VARIETY,Dry Edible,N,7343.94,0,0,0,0,7343.94
46,117,78,South Dakota,Stanley,46117,SUNFLOWERS,SUNFLOWER OIL,Grain,N,29898.23,0,0,0,0,29898.23
46,117,79,South Dakota,Stanley,46117,SAFFLOWER,,Seed,N,309.14,0,0,0,0,309.14
46,117,80,South Dakota,Stanley,46117,MILLET,COMMON,Forage,N,1237.76,0,0,0,0,1237.76
46,117,80,South Dakota,Stanley,46117,MILLET,DOVE PROSO,Grain,N,4538.87,0,1945.11,0,0,6483.98
46,117,80,South Dakota,Stanley,46117,MILLET,PEARL,Forage,N,69.12,0,0,0,0,69.12
46,117,81,South Dakota,Stanley,46117,SOYBEANS,COMMON,Grain,N,3475.49,0,0,0,0,3475.49
46,117,91,South Dakota,Stanley,46117,BARLEY,SPRING BARLEY,Forage,N,1382.22,0,0,0,0,1382.22
46,117,91,South Dakota,Stanley,46117,BARLEY,SPRING BARLEY,Grain,N,458.88,0,0,0,0,458.88
46,117,94,South Dakota,Stanley,46117,RYE,,Forage,N,783.95,0,0,0,0,783.95
46,117,99,South Dakota,Stanley,46117,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,Blank,N,747.31,0,0,0,0,747.31
46,117,99,South Dakota,Stanley,46117,CRP,CP2 EST PERM NATIVE GRASSES,Blank,N,4276.38,0,0,0,0,4276.38
46,117,99,South Dakota,Stanley,46117,CRP,CP5 FIELD WINDBREAK EST,Blank,N,35.48,0,0,0,0,35.48
46,117,99,South Dakota,Stanley,46117,CRP,CP9 SHALLOW WATER AREAS FOR WL,Blank,N,27.65,0,0,0,0,27.65
46,117,99,South Dakota,Stanley,46117,CRP,CP12 WILDLIFE(WL) FOOD PLOT,Blank,N,120.5,0,0,0,0,120.5
46,117,99,South Dakota,Stanley,46117,CRP,CP22 RIPARIAN BUFFER,Blank,N,56.53,0,0,0,0,56.53
46,117,99,South Dakota,Stanley,46117,CRP,CP23 WETLAND RESTORATION,Blank,N,8.39,0,0,0,0,8.39
46,117,99,South Dakota,Stanley,46117,CRP,CP27 FWP WETLAND,Blank,N,53.92,0,0,0,0,53.92
46,117,99,South Dakota,Stanley,46117,CRP,CP28 FWP BUFFER,Blank,N,62.1,0,0,0,0,62.1
46,117,99,South Dakota,Stanley,46117,CRP,CP29 MPL WL HABITAT BUFFER,Blank,N,60.31,0,0,0,0,60.31
46,117,99,South Dakota,Stanley,46117,CRP,CP30 MPL WETLAND BUFFER,Blank,N,84.94,0,0,0,0,84.94
46,117,99,South Dakota,Stanley,46117,CRP,CP42 POLLINATOR HABITAT,Blank,N,12.34,0,0,0,0,12.34
46,117,99,South Dakota,Stanley,46117,CRP,CP4D PERM WL HABITAT NONEASE,Blank,N,8605.22,0,0,0,0,8605.22
46,117,99,South Dakota,Stanley,46117,CRP,CP5A FIELD WINDBREAK NONEASE,Blank,N,440.04,0,0,0,0,440.04
46,117,99,South Dakota,Stanley,46117,CRP,CP88 PERM NAT GRASS LEGUME,Blank,N,38981.63,0,0,0,0,38981.63
46,117,99,South Dakota,Stanley,46117,CRP,CP8A GRASS WATERWAY NONEASE,Blank,N,3.24,0,0,0,0,3.24
46,117,99,South Dakota,Stanley,46117,CRP,CP16A SHELTERBELT EST NONEASE,Blank,N,158.49,0,0,0,0,158.49
46,117,99,South Dakota,Stanley,46117,CRP,CP17A LIVING SNOW FENCE NONEASE,Blank,N,6.84,0,0,0,0,6.84
46,117,99,South Dakota,Stanley,46117,CRP,CP18B EST PERM VEG REDUC SAL NONEAS,Blank,N,165.36,0,0,0,0,165.36
46,117,99,South Dakota,Stanley,46117,CRP,CP38E SAFE GRASS,Blank,N,1888.21,0,0,0,0,1888.21
46,117,101,South Dakota,Stanley,46117,FALLOW,,Blank,N,14047.92,0,0,0,0,14047.92
46,117,102,South Dakota,Stanley,46117,GRASS,NATIVE,Forage,N,13002.38,0,0,0,0,13002.38
46,117,102,South Dakota,Stanley,46117,GRASS,NATIVE,Grazing,N,599454.8,0,0,0,0,599454.8
46,117,102,South Dakota,Stanley,46117,GRASS,NATIVE,Left Standing,N,1792.03,0,0,0,0,1792.03
46,117,102,South Dakota,Stanley,46117,GRASS,SAINFOIN,Forage,N,643.26,0,0,0,0,643.26
46,117,102,South Dakota,Stanley,46117,GRASS,SWITCH,Left Standing,N,2.75,0,0,0,0,2.75
46,117,102,South Dakota,Stanley,46117,GRASS,CRESTED WHEAT,Grazing,N,122.51,0,0,0,0,122.51
46,117,102,South Dakota,Stanley,46117,GRASS,CRESTED WHEAT,Left Standing,N,12.57,0,0,0,0,12.57
46,117,102,South Dakota,Stanley,46117,GRASS,INTERMEDIATE WHEAT,Forage,N,26.96,0,0,0,0,26.96
46,117,102,South Dakota,Stanley,46117,GRASS,WESTERN WHEATGRASS,Forage,N,149.3,0,0,0,0,149.3
46,117,102,South Dakota,Stanley,46117,GRASS,WESTERN WHEATGRASS,Grazing,N,54.37,0,0,0,0,54.37
46,117,105,South Dakota,Stanley,46117,IDLE,,Blank,N,0,0,0,0,99.74,0
46,117,158,South Dakota,Stanley,46117,TRITICALE,,Forage,N,403.34,0,0,0,0,403.34
46,117,265,South Dakota,Stanley,46117,CLOVER,YELLOW,Forage,N,38.49,0,0,0,0,38.49
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,ALFALFA GRASS MIXTURE,Forage,N,631.13,0,0,0,0,631.13
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,ALFALFA/SML GRN INTERSEEDED,Forage,N,274.34,0,0,0,0,274.34
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,ALFALFA/SML GRN INTERSEEDED,Left Standing,N,239.97,0,0,0,0,239.97
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Forage,N,4700.2,0,0,0,0,4700.2
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Grazing,N,208.37,0,0,0,0,208.37
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Left Standing,N,239.16,0,0,0,0,239.16
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,13841.07,0,0,0,0,13841.07
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,24648.55,0,0,0,0,24648.55
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Left Standing,N,2633.61,0,0,0,0,2633.61
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,LEGUME/GRASS MIXTURE,Grazing,N,18.51,0,0,0,0,18.51
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,LEGUME/GRASS MIXTURE,Left Standing,N,15.71,0,0,0,0,15.71
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,LEGUME/SML GRN/GRASS/VEGTB,Grazing,N,21.49,0,0,0,0,21.49
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,LEGUME/SMALL GRAIN,Forage,N,186.84,0,0,0,0,186.84
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,2+ INTERSEEDED SMALL GR,Forage,N,1996.44,0,0,0,0,1996.44
46,117,296,South Dakota,Stanley,46117,MIXED FORAGE,HAY OATS AND PEAS,Forage,N,576.27,0,0,0,0,576.27
46,117,319,South Dakota,Stanley,46117,COVER CROP,LEGUMES,Cover Only,N,737.87,0,0,0,0,737.87
46,117,319,South Dakota,Stanley,46117,COVER CROP,MIXTURES,Cover Only,N,10581.05,0,0,0,0,10581.05
46,117,777,South Dakota,Stanley,46117,WILDLIFE FOOD PLOT,,Blank,N,742.44,0,0,0,0,742.44
46,117,1223,South Dakota,Stanley,46117,TEFF,,Forage,N,69.02,0,63.5,0,0,132.52
46,117,7506,South Dakota,Stanley,46117,TREES  TIMBER,,Blank,N,222.8,0,0,0,0,222.8
46,119,11,South Dakota,Sully,46119,WHEAT,HARD RED SPRING,Grain,N,87191.53,0,0,384.56,0,87191.53
46,119,11,South Dakota,Sully,46119,WHEAT,HARD RED WINTER,Forage,N,491.97,0,0,0,0,491.97
46,119,11,South Dakota,Sully,46119,WHEAT,HARD RED WINTER,Grain,I,1.54,0,0,0,0,1.54
46,119,11,South Dakota,Sully,46119,WHEAT,HARD RED WINTER,Grain,N,79784.91,0,2154.78,0,0,81939.69
46,119,16,South Dakota,Sully,46119,OATS,SPRING,Forage,N,399.92,0,0,0,0,399.92
46,119,16,South Dakota,Sully,46119,OATS,SPRING,Grain,N,197.48,0,0,0,0,197.48
46,119,27,South Dakota,Sully,46119,ALFALFA,,Forage,I,322.65,0,0,0,0,322.65
46,119,27,South Dakota,Sully,46119,ALFALFA,,Forage,N,2000.91,0,0,0,0,2000.91
46,119,27,South Dakota,Sully,46119,ALFALFA,,Left Standing,N,85.79,0,0,0,0,85.79
46,119,41,South Dakota,Sully,46119,CORN,YELLOW,Grain,I,12483.54,0,0,0,0,12483.54
46,119,41,South Dakota,Sully,46119,CORN,YELLOW,Grain,N,126067.11,0,0,1064.38,0,126067.11
46,119,50,South Dakota,Sully,46119,SORGHUM FORAGE,SWEET,Forage,N,1032.91,0,0,20.37,0,1032.91
46,119,51,South Dakota,Sully,46119,SORGHUM,GRAIN,Grain,N,9575.63,0,0,0,0,9575.63
46,119,67,South Dakota,Sully,46119,PEAS,YELLOW VARIETY,Seed,N,1109.2,0,0,0,0,1109.2
46,119,78,South Dakota,Sully,46119,SUNFLOWERS,CONFECTIONERY - SUNFLOWER,Grain,N,6182.88,0,0,0,0,6182.88
46,119,78,South Dakota,Sully,46119,SUNFLOWERS,SUNFLOWER OIL,Grain,I,891.69,0,0,0,0,891.69
46,119,78,South Dakota,Sully,46119,SUNFLOWERS,SUNFLOWER OIL,Grain,N,91921.9,0,0,489.67,0,91921.9
46,119,80,South Dakota,Sully,46119,MILLET,COMMON,Forage,N,370.38,0,0,0,0,370.38
46,119,80,South Dakota,Sully,46119,MILLET,COMMON,Grain,N,328.81,0,0,0,0,328.81
46,119,80,South Dakota,Sully,46119,MILLET,DOVE PROSO,Grain,N,11865.99,0,0,37.9,0,11865.99
46,119,80,South Dakota,Sully,46119,MILLET,PEARL,Forage,N,98.61,0,0,0,0,98.61
46,119,81,South Dakota,Sully,46119,SOYBEANS,COMMON,Grain,I,5960.3,0,0,1,0,5960.3
46,119,81,South Dakota,Sully,46119,SOYBEANS,COMMON,Grain,N,40278.38,0,0,151.41,0,40278.38
46,119,93,South Dakota,Sully,46119,WATERBANK,,Blank,N,247.57,0,0,0,0,247.57
46,119,94,South Dakota,Sully,46119,RYE,,Grain,N,307.02,0,0,0,0,307.02
46,119,99,South Dakota,Sully,46119,CRP,CP10 VEG COVER  GRASS ALREADY EST,Blank,N,48.87,0,0,0,0,48.87
46,119,99,South Dakota,Sully,46119,CRP,CP12 WILDLIFE(WL) FOOD PLOT,Blank,N,52.37,0,0,0,0,52.37
46,119,99,South Dakota,Sully,46119,CRP,CP13 VEG FILTER STRIPS,Blank,N,4.89,0,0,0,0,4.89
46,119,99,South Dakota,Sully,46119,CRP,CP21 FILTER STRIPS,Blank,N,63.25,0,0,0,0,63.25
46,119,99,South Dakota,Sully,46119,CRP,CP22 RIPARIAN BUFFER,Blank,N,104.83,0,0,0,0,104.83
46,119,99,South Dakota,Sully,46119,CRP,CP23 WETLAND RESTORATION,Blank,N,1009.93,0,0,0,0,1009.93
46,119,99,South Dakota,Sully,46119,CRP,CP27 FWP WETLAND,Blank,N,675.39,0,0,0,0,675.39
46,119,99,South Dakota,Sully,46119,CRP,CP28 FWP BUFFER,Blank,N,1241.83,0,0,0,0,1241.83
46,119,99,South Dakota,Sully,46119,CRP,CP30 MPL WETLAND BUFFER,Blank,N,12.9,0,0,0,0,12.9
46,119,99,South Dakota,Sully,46119,CRP,CP37 DUCK NESTING HABITAT,Blank,N,7985.27,0,0,0,0,7985.27
46,119,99,South Dakota,Sully,46119,CRP,CP41 FWP FLOODED PRAIRIE WETLD,Blank,N,4,0,0,0,0,4
46,119,99,South Dakota,Sully,46119,CRP,CP42 POLLINATOR HABITAT,Blank,N,35.45,0,0,0,0,35.45
46,119,99,South Dakota,Sully,46119,CRP,CP4D PERM WL HABITAT NONEASE,Blank,N,1225.36,0,0,0,0,1225.36
46,119,99,South Dakota,Sully,46119,CRP,CP5A FIELD WINDBREAK NONEASE,Blank,N,532.57,0,0,0,0,532.57
46,119,99,South Dakota,Sully,46119,CRP,CP88 PERM NAT GRASS LEGUME,Blank,N,8501.93,0,0,0,0,8501.93
46,119,99,South Dakota,Sully,46119,CRP,CP8A GRASS WATERWAY NONEASE,Blank,N,22.76,0,0,0,0,22.76
46,119,99,South Dakota,Sully,46119,CRP,CP16A SHELTERBELT EST NONEASE,Blank,N,175.82,0,0,0,0,175.82
