State Code,County Code,Crop Code,State,County,State County Code,Crop,Crop Type,Intended Use,Irrigation Practice,Planted Acres,Volunteer Acres,Failed Acres,Prevented Acres,Not Planted Acres,Planted and Failed Acres
47,045,0102,TENNESSEE,DYER,47045,GRASS,COMMON BERMUDA,Grazing,N,125.16,0,0,0,0,125.16
47,045,0102,TENNESSEE,DYER,47045,GRASS,FESCUE- TALL,Forage,N,1842.7,0,0,0,0,1842.7
47,045,0102,TENNESSEE,DYER,47045,GRASS,FESCUE- TALL,Grazing,N,7243.72,0,0,0,0,7243.72
47,045,0105,TENNESSEE,DYER,47045,TURN AREAS,,  ,N,13.64,0,0,0,0,13.64
47,045,0772,TENNESSEE,DYER,47045,HOME GARDEN,,  ,I,1.89,0,0,0,0,1.89
47,045,0777,TENNESSEE,DYER,47045,WILDLIFE FOOD PLOT,,  ,N,10.87,0,0,0,0,10.87
47,045,1250,TENNESSEE,DYER,47045,GRASSLAND RESERVE PROGRAM,,  ,N,45.53,0,0,0,0,45.53
47,045,2006,TENNESSEE,DYER,47045,WETLAND RESERVE PROGRAM,,  ,N,1898.13,0,0,0,0,1898.13
47,047,0011,TENNESSEE,FAYETTE,47047,WHEAT,SOFT RED WINTER,Grain,I,72.9,0,0,0,0,72.9
47,047,0011,TENNESSEE,FAYETTE,47047,WHEAT,SOFT RED WINTER,Grain,N,17568.64,0,0,0,0,17568.64
47,047,0016,TENNESSEE,FAYETTE,47047,OATS,WINTER,Grain,N,11.7,0,0,0,0,11.7
47,047,0021,TENNESSEE,FAYETTE,47047,COTTON- Upland,,  ,I,968.87,0,0,71,0,968.87
47,047,0021,TENNESSEE,FAYETTE,47047,COTTON- Upland,,  ,N,21104.87,0,156.59,1998.47,0,21261.46
47,047,0027,TENNESSEE,FAYETTE,47047,ALFALFA,,Forage,N,19.5,0,0,0,0,19.5
47,047,0041,TENNESSEE,FAYETTE,47047,CORN,YELLOW,Forage,N,127.12,0,0,0,0,127.12
47,047,0041,TENNESSEE,FAYETTE,47047,CORN,YELLOW,Grain,I,4130.48,0,0,0,0,4130.48
47,047,0041,TENNESSEE,FAYETTE,47047,CORN,YELLOW,Grain,N,18083.03,0,67.37,1947.79,0,18150.4
47,047,0051,TENNESSEE,FAYETTE,47047,SORGHUM,GRAIN,Forage,N,118.87,0,0,0,0,118.87
47,047,0051,TENNESSEE,FAYETTE,47047,SORGHUM,GRAIN,Grain,I,23,0,0,0,0,23
47,047,0051,TENNESSEE,FAYETTE,47047,SORGHUM,GRAIN,Grain,N,2380.04,0,0,0,0,2380.04
47,047,0067,TENNESSEE,FAYETTE,47047,PEAS,CROWDER,Processed,N,172.37,0,0,0,0,172.37
47,047,0067,TENNESSEE,FAYETTE,47047,PEAS,PURPLE HULL,Processed,N,797.55,0,0,0,0,797.55
47,047,0081,TENNESSEE,FAYETTE,47047,SOYBEANS,COMMON,Grain,I,1028.46,0,0,0,0,1028.46
47,047,0081,TENNESSEE,FAYETTE,47047,SOYBEANS,COMMON,Grain,N,52871.48,0,0,280.65,0,52871.48
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,  ,I,35.6,0,0,0,0,35.6
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,  ,N,1053.8,0,0,0,0,1053.8
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP2 EST PERM NATIVE GRASSES,  ,N,5093.1,0,0,0,0,5093.1
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP3 TREE PLANTING,  ,N,2839,0,0,0,0,2839
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP9 SHALLOW WATER AREAS FOR WL,  ,N,3,0,0,0,0,3
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,"CP10 VEG COVER, GRASS ALREADY EST",  ,N,1749.4,0,0,0,0,1749.4
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,"CP11 VEG COVER, TREES ALREADY EST",  ,N,1364.3,0,0,0,0,1364.3
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP12 WILDLIFE(WL) FOOD PLOT,  ,I,1.4,0,0,0,0,1.4
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP12 WILDLIFE(WL) FOOD PLOT,  ,N,25.81,0,0,0,0,25.81
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP21 FILTER STRIPS,  ,I,4.3,0,0,0,0,4.3
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP21 FILTER STRIPS,  ,N,1041.1,0,0,0,0,1041.1
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP22 RIPARIAN BUFFER,  ,N,603.5,0,0,0,0,603.5
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP31 BOTTOMLAND TIMBR EST ON WETLD,  ,N,30.3,0,0,0,0,30.3
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP33 HABITAT BUFRS UPLAND BIRDS,  ,N,396.2,0,0,0,0,396.2
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP3A HARDWOOD TREE PLANTING,  ,I,23.3,0,0,0,0,23.3
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP3A HARDWOOD TREE PLANTING,  ,N,1391.4,0,0,0,0,1391.4
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP4D PERM WL HABITAT NONEASE,  ,I,6.8,0,0,0,0,6.8
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP4D PERM WL HABITAT NONEASE,  ,N,514.03,0,0,0,0,514.03
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP8A GRASS WATERWAY NONEASE,  ,N,22.9,0,0,0,0,22.9
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP38B SAFE WETLANDS,  ,N,10,0,0,0,0,10
47,047,0099,TENNESSEE,FAYETTE,47047,CRP,CP38E SAFE GRASS,  ,N,1204.3,0,0,0,0,1204.3
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,COMMON BERMUDA,Forage,N,1197.18,0,0,0,0,1197.18
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,COMMON BERMUDA,Grazing,N,297,0,0,0,0,297
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,COMMON BERMUDA,Sod,N,13.8,0,0,0,0,13.8
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,HYBRID BERMUDA,Forage,N,769.58,0,0,0,0,769.58
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,HYBRID BERMUDA,Grazing,N,121.09,0,0,0,0,121.09
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,HYBRID BERMUDA,Left Standing,N,34.65,0,0,0,0,34.65
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,HYBRID BERMUDA,Sod,I,167.81,0,0,0,0,167.81
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,HYBRID BERMUDA,Sod,N,361.16,0,0,0,0,361.16
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,FESCUE- TALL,Forage,N,354.69,0,0,0,0,354.69
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,FESCUE- TALL,Grazing,N,337.73,0,0,0,0,337.73
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,FESCUE- TALL,Left Standing,N,46.02,0,0,0,0,46.02
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,NATIVE,Forage,N,850.34,0,0,0,0,850.34
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,NATIVE,Grazing,I,0.5,0,0,0,0,0.5
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,NATIVE,Grazing,N,75.7,0,0,0,0,75.7
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,NATIVE,Left Standing,I,13.6,0,0,0,0,13.6
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,NATIVE,Left Standing,N,10077.57,380.9,0,0,0,10077.57
47,047,0102,TENNESSEE,FAYETTE,47047,GRASS,ORCHARD,Grazing,N,60.9,0,0,0,0,60.9
47,047,0105,TENNESSEE,FAYETTE,47047,TURN AREAS,,  ,N,3693.53,5.3,0,0,0,3693.53
47,047,0147,TENNESSEE,FAYETTE,47047,PUMPKINS,JACK-O-LANTERN,Fresh,N,24.19,0,0,0,0,24.19
47,047,0273,TENNESSEE,FAYETTE,47047,LESPEDEZA,,Forage,N,2,0,0,0,0,2
47,047,0273,TENNESSEE,FAYETTE,47047,LESPEDEZA,,Grazing,N,5,0,0,0,0,5
47,047,0296,TENNESSEE,FAYETTE,47047,MIXED FORAGE,2 OR MORE INTERSEEDED COARSE G,Forage,N,27.04,0,0,0,0,27.04
47,047,0296,TENNESSEE,FAYETTE,47047,MIXED FORAGE,2 OR MORE INTERSEEDED GRASS MI,Cover Only,N,62.53,0,0,0,0,62.53
47,047,0296,TENNESSEE,FAYETTE,47047,MIXED FORAGE,2 OR MORE INTERSEEDED GRASS MI,Forage,N,11839.39,0,0,0,0,11839.39
47,047,0296,TENNESSEE,FAYETTE,47047,MIXED FORAGE,2 OR MORE INTERSEEDED GRASS MI,Grazing,N,8518.23,0,0,0,0,8518.23
47,047,0296,TENNESSEE,FAYETTE,47047,MIXED FORAGE,2 OR MORE INTERSEEDED GRASS MI,Left Standing,N,604.56,0,0,0,0,604.56
47,047,0711,TENNESSEE,FAYETTE,47047,CANOLA,FALL SEEDED,Seed,N,42,0,0,0,0,42
47,047,0772,TENNESSEE,FAYETTE,47047,HOME GARDEN,,  ,N,5.22,0,0,0,0,5.22
47,047,0777,TENNESSEE,FAYETTE,47047,WILDLIFE FOOD PLOT,,  ,N,433.83,0,0,0,0,433.83
47,047,1250,TENNESSEE,FAYETTE,47047,GRASSLAND RESERVE PROGRAM,,Forage,N,792.9,0,0,0,0,792.9
47,047,1250,TENNESSEE,FAYETTE,47047,GRASSLAND RESERVE PROGRAM,,Grazing,N,1705.1,0,0,0,0,1705.1
47,047,7506,TENNESSEE,FAYETTE,47047,TREES- Timber,,  ,I,14.6,0,0,0,0,14.6
47,047,7506,TENNESSEE,FAYETTE,47047,TREES- Timber,,  ,N,545.15,26.76,0,0,0,545.15
47,049,0001,TENNESSEE,FENTRESS,47049,TOBACCO BURLEY,,  ,N,3,0,0,0,0,3
47,049,0011,TENNESSEE,FENTRESS,47049,WHEAT,HARD RED WINTER,Grain,N,48.75,0,0,0,0,48.75
47,049,0016,TENNESSEE,FENTRESS,47049,OATS,WINTER,Grain,N,16.45,0,0,0,0,16.45
47,049,0027,TENNESSEE,FENTRESS,47049,ALFALFA,,Forage,N,146.34,0,0,0,0,146.34
47,049,0041,TENNESSEE,FENTRESS,47049,CORN,YELLOW,Forage,N,141.83,0,0,0,0,141.83
47,049,0041,TENNESSEE,FENTRESS,47049,CORN,YELLOW,Grain,N,1029.8,0,15.4,0,0,1045.2
47,049,0041,TENNESSEE,FENTRESS,47049,CORN,YELLOW,Grazing,N,10,0,0,0,0,10
47,049,0047,TENNESSEE,FENTRESS,47049,BEANS,GREEN,Fresh,N,108,0,0,0,0,108
47,049,0081,TENNESSEE,FENTRESS,47049,SOYBEANS,COMMON,Grain,N,799,0,0,0,0,799
47,049,0099,TENNESSEE,FENTRESS,47049,CRP,CP3 TREE PLANTING,  ,N,16.4,0,0,0,0,16.4
47,049,0099,TENNESSEE,FENTRESS,47049,CRP,"CP10 VEG COVER, GRASS ALREADY EST",  ,N,4,0,0,0,0,4
47,049,0099,TENNESSEE,FENTRESS,47049,CRP,"CP11 VEG COVER, TREES ALREADY EST",  ,N,30.42,0,0,0,0,30.42
47,049,0099,TENNESSEE,FENTRESS,47049,CRP,CP33 HABITAT BUFRS UPLAND BIRDS,  ,N,195,0,0,0,0,195
47,049,0101,TENNESSEE,FENTRESS,47049,FALLOW,,  ,N,0,42.8,0,0,0,0
47,049,0102,TENNESSEE,FENTRESS,47049,GRASS,FESCUE- ROUGH,Grazing,N,3.72,0,0,0,0,3.72
47,049,0102,TENNESSEE,FENTRESS,47049,GRASS,FESCUE- TALL,Forage,N,1297.6,0,0,0,0,1297.6
47,049,0102,TENNESSEE,FENTRESS,47049,GRASS,FESCUE- TALL,Grazing,I,65.04,0,0,0,0,65.04
47,049,0102,TENNESSEE,FENTRESS,47049,GRASS,FESCUE- TALL,Grazing,N,10766.85,5.14,1.7,0,0,10768.55
47,049,0102,TENNESSEE,FENTRESS,47049,GRASS,FESCUE- TALL,Left Standing,N,115.31,0,0,0,0,115.31
47,049,0296,TENNESSEE,FENTRESS,47049,MIXED FORAGE,2 OR MORE INTERSEEDED GRASS MI,Forage,N,61.62,0,0,0,0,61.62
47,049,0296,TENNESSEE,FENTRESS,47049,MIXED FORAGE,2 OR MORE INTERSEEDED GRASS MI,Grazing,N,4888.52,0,573.96,0,0,5462.48
47,049,1250,TENNESSEE,FENTRESS,47049,GRASSLAND RESERVE PROGRAM,,Grazing,N,42.07,0,0,0,0,42.07
47,049,7506,TENNESSEE,FENTRESS,47049,TREES- Timber,,  ,N,22.52,9.95,0,0,0,22.52
47,051,0001,TENNESSEE,FRANKLIN,47051,TOBACCO BURLEY,,  ,I,4,0,0,0,0,4
47,051,0011,TENNESSEE,FRANKLIN,47051,WHEAT,SOFT RED WINTER,Forage,N,330.86,0,0,0,0,330.86
47,051,0011,TENNESSEE,FRANKLIN,47051,WHEAT,SOFT RED WINTER,Green Manure,N,14.4,0,0,0,0,14.4
47,051,0011,TENNESSEE,FRANKLIN,47051,WHEAT,SOFT RED WINTER,Grain,N,8900.91,0,0,0,0,8900.91
47,051,0016,TENNESSEE,FRANKLIN,47051,OATS,SPRING,Cover Only,N,18.5,0,0,0,0,18.5
47,051,0016,TENNESSEE,FRANKLIN,47051,OATS,SPRING,Forage,N,30.7,0,0,0,0,30.7
47,051,0016,TENNESSEE,FRANKLIN,47051,OATS,WINTER,Grain,N,45,0,0,0,0,45
47,051,0021,TENNESSEE,FRANKLIN,47051,COTTON- Upland,,  ,N,1559.1,0,0,0,0,1559.1
47,051,0027,TENNESSEE,FRANKLIN,47051,ALFALFA,,Forage,N,18.95,0,0,0,0,18.95
47,051,0041,TENNESSEE,FRANKLIN,47051,CORN,WHITE,Grain,N,58.17,0,0,0,0,58.17
47,051,0041,TENNESSEE,FRANKLIN,47051,CORN,YELLOW,Forage,N,24.82,0,0,0,0,24.82
47,051,0041,TENNESSEE,FRANKLIN,47051,CORN,YELLOW,Grain,I,357.38,0,0,0,0,357.38
47,051,0041,TENNESSEE,FRANKLIN,47051,CORN,YELLOW,Grain,N,19244.61,0,117.35,10.97,0,19361.96
47,051,0051,TENNESSEE,FRANKLIN,47051,SORGHUM,GRAIN,Forage,N,8,0,0,0,0,8
47,051,0051,TENNESSEE,FRANKLIN,47051,SORGHUM,GRAIN,Silage,N,2.14,0,0,0,0,2.14
47,051,0052,TENNESSEE,FRANKLIN,47051,SORGHUM-  DUAL PURPOSE,,Forage,N,7.64,0,0,0,0,7.64
47,051,0078,TENNESSEE,FRANKLIN,47051,SUNFLOWERS,CONFECTIONERY - SUNFLOWER,Seed,N,3.94,0,0,0,0,3.94
47,051,0081,TENNESSEE,FRANKLIN,47051,SOYBEANS,COMMON,Grain,N,25620.01,0,0,673.22,0,25620.01
47,051,0094,TENNESSEE,FRANKLIN,47051,RYE,,Forage,N,14.34,0,0,0,0,14.34
47,051,0094,TENNESSEE,FRANKLIN,47051,RYE,,Green Manure,N,107.46,0,0,0,0,107.46
47,051,0099,TENNESSEE,FRANKLIN,47051,CRP,CP2 EST PERM NATIVE GRASSES,  ,N,275.53,0,0,0,0,275.53
47,051,0099,TENNESSEE,FRANKLIN,47051,CRP,CP3 TREE PLANTING,  ,N,29.8,0,0,0,0,29.8
47,051,0099,TENNESSEE,FRANKLIN,47051,CRP,"CP11 VEG COVER, TREES ALREADY EST",  ,N,31.1,0,0,0,0,31.1
47,051,0099,TENNESSEE,FRANKLIN,47051,CRP,CP12 WILDLIFE(WL) FOOD PLOT,  ,N,7.48,0,0,0,0,7.48
47,051,0099,TENNESSEE,FRANKLIN,47051,CRP,CP21 FILTER STRIPS,  ,N,30.3,0,0,0,0,30.3
47,051,0099,TENNESSEE,FRANKLIN,47051,CRP,CP22 RIPARIAN BUFFER,  ,N,2.7,0,0,0,0,2.7
47,051,0099,TENNESSEE,FRANKLIN,47051,CRP,CP33 HABITAT BUFRS UPLAND BIRDS,  ,N,191.6,0,0,0,0,191.6
47,051,0099,TENNESSEE,FRANKLIN,47051,CRP,CP3A HARDWOOD TREE PLANTING,  ,N,28.2,0,0,0,0,28.2
47,051,0099,TENNESSEE,FRANKLIN,47051,CRP,CP38E SAFE GRASS,  ,N,17.6,0,0,0,0,17.6
47,051,0101,TENNESSEE,FRANKLIN,47051,FALLOW,,  ,I,0,0.59,0,0,0,0
47,051,0101,TENNESSEE,FRANKLIN,47051,FALLOW,,  ,N,0,690.2,0,0,0,0
47,051,0147,TENNESSEE,FRANKLIN,47051,PUMPKINS,JACK-O-LANTERN,Fresh,N,15.4,0,0,0,0,15.4
47,051,0265,TENNESSEE,FRANKLIN,47051,CLOVER,CRIMSON CLOVER,Cover Only,N,43.44,0,0,0,0,43.44
47,051,0296,TENNESSEE,FRANKLIN,47051,MIXED FORAGE,2 OR MORE INTERSEEDED GRASS MI,Forage,N,2376.78,0,0,0,0,2376.78
47,051,0296,TENNESSEE,FRANKLIN,47051,MIXED FORAGE,2 OR MORE INTERSEEDED GRASS MI,Grazing,N,16614.76,0,0,0,0,16614.76
47,051,0711,TENNESSEE,FRANKLIN,47051,CANOLA,FALL SEEDED,Seed,I,694.88,0,0,0,0,694.88
47,051,0711,TENNESSEE,FRANKLIN,47051,CANOLA,FALL SEEDED,Seed,N,156.29,0,0,0,0,156.29
47,051,1010,TENNESSEE,FRANKLIN,47051,NURSERY,FIELD,  ,I,203.6,0,0,0,0,203.6
47,051,1250,TENNESSEE,FRANKLIN,47051,GRASSLAND RESERVE PROGRAM,,Grazing,N,289.2,0,0,0,0,289.2
47,053,0011,TENNESSEE,GIBSON,47053,WHEAT,SOFT RED WINTER,Grain,I,95,0,0,0,0,95
47,053,0011,TENNESSEE,GIBSON,47053,WHEAT,SOFT RED WINTER,Grain,N,62948.05,0,0,0,0,62948.05
47,053,0011,TENNESSEE,GIBSON,47053,WHEAT,SOFT RED WINTER,Grazing,N,47.3,0,0,0,0,47.3
47,053,0021,TENNESSEE,GIBSON,47053,COTTON- Upland,,  ,I,0,0,139,0,0,139
47,053,0021,TENNESSEE,GIBSON,47053,COTTON- Upland,,  ,N,19691.59,0,2615.17,554.33,0,22306.76
47,053,0041,TENNESSEE,GIBSON,47053,CORN,YELLOW,Forage,N,54,0,0,0,0,54
47,053,0041,TENNESSEE,GIBSON,47053,CORN,YELLOW,Grain,I,3483.96,0,190.33,0,0,3674.29
47,053,0041,TENNESSEE,GIBSON,47053,CORN,YELLOW,Grain,N,60310.41,0,1637.31,4778.28,0,61947.72
47,053,0051,TENNESSEE,GIBSON,47053,SORGHUM,GRAIN,Grain,N,360.43,0,0,0,0,360.43
47,053,0078,TENNESSEE,GIBSON,47053,SUNFLOWERS,SUNFLOWER OIL,Grain,N,1.58,0,0,0,0,1.58
47,053,0081,TENNESSEE,GIBSON,47053,SOYBEANS,COMMON,Grain,I,1660.36,0,0,0,0,1660.36
47,053,0081,TENNESSEE,GIBSON,47053,SOYBEANS,COMMON,Grain,N,112856.71,0,0,66.47,0,112856.71
47,053,0099,TENNESSEE,GIBSON,47053,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,  ,N,2662.11,0,0,0,0,2662.11
47,053,0099,TENNESSEE,GIBSON,47053,CRP,CP2 EST PERM NATIVE GRASSES,  ,N,2991.64,0,0,0,0,2991.64
47,053,0099,TENNESSEE,GIBSON,47053,CRP,CP3 TREE PLANTING,  ,N,162.2,0,0,0,0,162.2
47,053,0099,TENNESSEE,GIBSON,47053,CRP,"CP10 VEG COVER, GRASS ALREADY EST",  ,N,2407.9,0,0,0,0,2407.9
47,053,0099,TENNESSEE,GIBSON,47053,CRP,"CP11 VEG COVER, TREES ALREADY EST",  ,N,45.9,0,0,0,0,45.9
47,053,0099,TENNESSEE,GIBSON,47053,CRP,CP21 FILTER STRIPS,  ,N,670.5,0,0,0,0,670.5
47,053,0099,TENNESSEE,GIBSON,47053,CRP,CP22 RIPARIAN BUFFER,  ,N,11,0,0,0,0,11
47,053,0099,TENNESSEE,GIBSON,47053,CRP,CP33 HABITAT BUFRS UPLAND BIRDS,  ,N,183.7,0,0,0,0,183.7
47,053,0099,TENNESSEE,GIBSON,47053,CRP,CP3A HARDWOOD TREE PLANTING,  ,N,24,0,0,0,0,24
47,053,0099,TENNESSEE,GIBSON,47053,CRP,CP42 POLLINATOR HABITAT,  ,N,17.8,0,0,0,0,17.8
47,053,0099,TENNESSEE,GIBSON,47053,CRP,CP38E SAFE GRASS,  ,N,210.4,0,0,0,0,210.4
47,053,0101,TENNESSEE,GIBSON,47053,FALLOW,,  ,N,0,6.44,0,0,0,0
47,053,0102,TENNESSEE,GIBSON,47053,GRASS,HYBRID BERMUDA,Sod,N,324.84,0,0,0,0,324.84
47,053,0102,TENNESSEE,GIBSON,47053,GRASS,FESCUE- TALL,Sod,N,3.4,0,0,0,0,3.4
47,053,0102,TENNESSEE,GIBSON,47053,GRASS,NATIVE,Forage,N,0,4.14,0,0,0,0
47,053,0102,TENNESSEE,GIBSON,47053,GRASS,NATIVE,Grazing,N,0,23049.34,0,0,0,0
47,053,0102,TENNESSEE,GIBSON,47053,GRASS,NATIVE,Left Standing,N,0,55.61,0,0,0,0
47,053,0102,TENNESSEE,GIBSON,47053,GRASS,ZOYSIA,Sod,N,79.65,0,0,0,0,79.65
47,053,0105,TENNESSEE,GIBSON,47053,TURN AREAS,,  ,N,0,1996.45,0,0,0,0
47,053,0147,TENNESSEE,GIBSON,47053,PUMPKINS,JACK-O-LANTERN,Fresh,N,11,0,0,0,0,11
47,053,0154,TENNESSEE,GIBSON,47053,STRAWBERRIES,,Fresh,I,9,0,0,0,0,9
47,053,0772,TENNESSEE,GIBSON,47053,HOME GARDEN,,  ,N,1.25,0,0,0,0,1.25
47,055,0011,TENNESSEE,GILES,47055,WHEAT,SOFT RED WINTER,Cover Only,N,17.3,0,0,0,0,17.3
47,055,0011,TENNESSEE,GILES,47055,WHEAT,SOFT RED WINTER,Forage,N,493.61,0,0,0,0,493.61
47,055,0011,TENNESSEE,GILES,47055,WHEAT,SOFT RED WINTER,Grain,I,48.54,0,0,0,0,48.54
47,055,0011,TENNESSEE,GILES,47055,WHEAT,SOFT RED WINTER,Grain,N,4396.23,0,0,0,0,4396.23
47,055,0011,TENNESSEE,GILES,47055,WHEAT,SOFT RED WINTER,Grazing,N,1.63,0,0,0,0,1.63
47,055,0011,TENNESSEE,GILES,47055,WHEAT,SOFT RED WINTER,Left Standing,N,8.65,0,0,0,0,8.65
47,055,0016,TENNESSEE,GILES,47055,OATS,WINTER,Forage,N,5.75,0,0,0,0,5.75
47,055,0016,TENNESSEE,GILES,47055,OATS,WINTER,Grain,N,12.42,0,0,0,0,12.42
47,055,0021,TENNESSEE,GILES,47055,COTTON- Upland,,  ,I,174,0,0,0,0,174
47,055,0021,TENNESSEE,GILES,47055,COTTON- Upland,,  ,N,486,0,0,0,0,486
47,055,0027,TENNESSEE,GILES,47055,ALFALFA,,Forage,N,45.66,0,0,0,0,45.66
47,055,0041,TENNESSEE,GILES,47055,CORN,POPCORN,Grain,N,48.77,0,0,0,0,48.77
47,055,0041,TENNESSEE,GILES,47055,CORN,SWEET,Fresh,N,5.15,0,0,0,0,5.15
47,055,0041,TENNESSEE,GILES,47055,CORN,WHITE,Grain,I,181.95,0,0,0,0,181.95
47,055,0041,TENNESSEE,GILES,47055,CORN,WHITE,Grain,N,783.6,0,0,2,0,783.6
47,055,0041,TENNESSEE,GILES,47055,CORN,YELLOW,Grain,I,2022.84,0,0,0,0,2022.84
47,055,0041,TENNESSEE,GILES,47055,CORN,YELLOW,Grain,N,8929.65,0,0,8.8,0,8929.65
47,055,0051,TENNESSEE,GILES,47055,SORGHUM,GRAIN,Grain,N,29.52,0,0,0,0,29.52
47,055,0078,TENNESSEE,GILES,47055,SUNFLOWERS,CONFECTIONERY - SUNFLOWER,Forage,N,5.7,0,0,0,0,5.7
47,055,0080,TENNESSEE,GILES,47055,MILLET,PEARL,Forage,N,62,0,0,0,0,62
47,055,0081,TENNESSEE,GILES,47055,SOYBEANS,COMMON,Grain,I,1007.71,0,0,0,0,1007.71
47,055,0081,TENNESSEE,GILES,47055,SOYBEANS,COMMON,Grain,N,11693.77,0,0,45.26,0,11693.77
47,055,0099,TENNESSEE,GILES,47055,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,  ,N,292.24,0,0,0,0,292.24
47,055,0099,TENNESSEE,GILES,47055,CRP,CP2 EST PERM NATIVE GRASSES,  ,N,265.7,0,0,0,0,265.7
47,055,0099,TENNESSEE,GILES,47055,CRP,CP3 TREE PLANTING,  ,N,298.12,0,0,0,0,298.12
47,055,0099,TENNESSEE,GILES,47055,CRP,"CP10 VEG COVER, GRASS ALREADY EST",  ,N,263.9,0,0,0,0,263.9
47,055,0099,TENNESSEE,GILES,47055,CRP,"CP11 VEG COVER, TREES ALREADY EST",  ,N,39.3,0,0,0,0,39.3
47,055,0099,TENNESSEE,GILES,47055,CRP,CP12 WILDLIFE(WL) FOOD PLOT,  ,N,1.1,0,0,0,0,1.1
47,055,0099,TENNESSEE,GILES,47055,CRP,CP21 FILTER STRIPS,  ,N,242.01,0,0,0,0,242.01
47,055,0099,TENNESSEE,GILES,47055,CRP,CP22 RIPARIAN BUFFER,  ,N,36.5,0,0,0,0,36.5
47,055,0099,TENNESSEE,GILES,47055,CRP,CP33 HABITAT BUFRS UPLAND BIRDS,  ,N,47.3,0,0,0,0,47.3
47,055,0099,TENNESSEE,GILES,47055,CRP,CP3A HARDWOOD TREE PLANTING,  ,N,6.4,0,0,0,0,6.4
47,055,0099,TENNESSEE,GILES,47055,CRP,CP42 POLLINATOR HABITAT,  ,N,13.8,0,0,0,0,13.8
47,055,0099,TENNESSEE,GILES,47055,CRP,CP4D PERM WL HABITAT NONEASE,  ,N,111.6,0,0,0,0,111.6
47,055,0099,TENNESSEE,GILES,47055,CRP,CP38E SAFE GRASS,  ,N,104.3,0,0,0,0,104.3
47,055,0101,TENNESSEE,GILES,47055,FALLOW,,  ,N,2069.17,474.21,0,0,0,2069.17
47,055,0102,TENNESSEE,GILES,47055,GRASS,COMMON BERMUDA,Forage,N,24.11,0,0,0,0,24.11
47,055,0102,TENNESSEE,GILES,47055,GRASS,HYBRID BERMUDA,Forage,N,15.3,0,0,0,0,15.3
47,055,0102,TENNESSEE,GILES,47055,GRASS,HYBRID BERMUDA,Sod,N,52,0,0,0,0,52
47,055,0102,TENNESSEE,GILES,47055,GRASS,FESCUE- TALL,Sod,N,11,0,0,0,0,11
47,055,0102,TENNESSEE,GILES,47055,GRASS,GRAMA- SIDE OATS,Forage,N,5,0,0,0,0,5
47,055,0102,TENNESSEE,GILES,47055,GRASS,KLEBERG BLUESTEM,Grazing,N,32.03,0,0,0,0,32.03
47,055,0102,TENNESSEE,GILES,47055,GRASS,ORCHARD,Forage,N,31.01,0,0,0,0,31.01
47,055,0102,TENNESSEE,GILES,47055,GRASS,ANNUAL RYEGRASS,Forage,N,129.62,0,0,0,0,129.62
47,055,0102,TENNESSEE,GILES,47055,GRASS,ZOYSIA,Sod,N,91.44,0,0,0,0,91.44
47,055,0148,TENNESSEE,GILES,47055,RADISHES,DAIKON,Green Manure,N,27.3,0,0,0,0,27.3
